DATE,TIME,当日実績(万kW)
2022/02/16,00:00,64
2022/02/16,01:00,62
2022/02/16,02:00,64
2022/02/16,03:00,68
2022/02/16,04:00,69
2022/02/16,05:00,68
2022/02/16,06:00,70
2022/02/16,07:00,76
2022/02/16,08:00,81
2022/02/16,09:00,83
2022/02/16,10:00,83
2022/02/16,11:00,83
2022/02/16,12:00,80
2022/02/16,13:00,82
2022/02/16,14:00,81
2022/02/16,15:00,84
2022/02/16,16:00,82
2022/02/16,17:00,84
2022/02/16,18:00,88
2022/02/16,19:00,89
2022/02/16,20:00,86
2022/02/16,21:00,82
2022/02/16,22:00,76
2022/02/16,23:00,72
