DATE,TIME,当日実績(万kW)
2021/03/14,00:00,65
2021/03/14,01:00,63
2021/03/14,02:00,65
2021/03/14,03:00,68
2021/03/14,04:00,69
2021/03/14,05:00,66
2021/03/14,06:00,61
2021/03/14,07:00,63
2021/03/14,08:00,66
2021/03/14,09:00,70
2021/03/14,10:00,76
2021/03/14,11:00,73
2021/03/14,12:00,80
2021/03/14,13:00,82
2021/03/14,14:00,76
2021/03/14,15:00,73
2021/03/14,16:00,76
2021/03/14,17:00,77
2021/03/14,18:00,82
2021/03/14,19:00,85
2021/03/14,20:00,82
2021/03/14,21:00,78
2021/03/14,22:00,73
2021/03/14,23:00,68
