DATE,TIME,当日実績(万kW)
2020/01/28,00:00,64
2020/01/28,01:00,62
2020/01/28,02:00,64
2020/01/28,03:00,67
2020/01/28,04:00,68
2020/01/28,05:00,67
2020/01/28,06:00,70
2020/01/28,07:00,76
2020/01/28,08:00,81
2020/01/28,09:00,84
2020/01/28,10:00,85
2020/01/28,11:00,83
2020/01/28,12:00,81
2020/01/28,13:00,83
2020/01/28,14:00,83
2020/01/28,15:00,82
2020/01/28,16:00,83
2020/01/28,17:00,84
2020/01/28,18:00,89
2020/01/28,19:00,88
2020/01/28,20:00,85
2020/01/28,21:00,81
2020/01/28,22:00,75
2020/01/28,23:00,70
