DATE,TIME,当日実績(万kW)
2021/03/03,00:00,63
2021/03/03,01:00,61
2021/03/03,02:00,63
2021/03/03,03:00,66
2021/03/03,04:00,67
2021/03/03,05:00,66
2021/03/03,06:00,68
2021/03/03,07:00,72
2021/03/03,08:00,76
2021/03/03,09:00,80
2021/03/03,10:00,81
2021/03/03,11:00,80
2021/03/03,12:00,80
2021/03/03,13:00,81
2021/03/03,14:00,82
2021/03/03,15:00,82
2021/03/03,16:00,80
2021/03/03,17:00,79
2021/03/03,18:00,82
2021/03/03,19:00,84
2021/03/03,20:00,82
2021/03/03,21:00,78
2021/03/03,22:00,72
2021/03/03,23:00,68
