DATE,TIME,当日実績(万kW)
2023/02/01,00:00,69
2023/02/01,01:00,67
2023/02/01,02:00,69
2023/02/01,03:00,72
2023/02/01,04:00,72
2023/02/01,05:00,71
2023/02/01,06:00,74
2023/02/01,07:00,79
2023/02/01,08:00,82
2023/02/01,09:00,83
2023/02/01,10:00,81
2023/02/01,11:00,81
2023/02/01,12:00,79
2023/02/01,13:00,83
2023/02/01,14:00,81
2023/02/01,15:00,79
2023/02/01,16:00,82
2023/02/01,17:00,81
2023/02/01,18:00,85
2023/02/01,19:00,86
2023/02/01,20:00,83
2023/02/01,21:00,78
2023/02/01,22:00,73
2023/02/01,23:00,69
